Date,Close,MA_50,MA_200,Daily_Return,Volatility_30
2017-02-15,17.94700050354004,16.875539894104005,17.908449983596803,0.0041965512549260175,0.14439867756597538
2017-02-16,18.0629997253418,16.900319900512695,17.909819984436034,0.006463432247571399,0.14377973676842096
2017-02-17,18.018999099731445,16.92589988708496,17.911634979248046,-0.002435953400842017,0.14450180093999626
2017-02-21,17.989999771118164,16.94163990020752,17.914214973449706,-0.001609375107506028,0.14207631478250685
2017-02-22,17.941999435424805,16.95997989654541,17.9175399684906,-0.002668167665595078,0.14140832705238723
2017-02-23,18.113000869750977,16.984299926757814,17.921594972610475,0.009530790308049264,0.1410107121349464
2017-02-24,18.334999084472656,17.00867992401123,17.925734968185424,0.012256291285913878,0.1432839243302272
2017-02-27,18.35400009155273,17.03753993988037,17.932154970169066,0.001036324408445921,0.14309344104046368
2017-02-28,18.420000076293945,17.062899932861328,17.93887996673584,0.0035959455384109162,0.14171859503787304
2017-03-01,18.44300079345703,17.113819942474365,17.944584970474242,0.0012486817083505741,0.12905296633553986
2017-03-02,17.704999923706055,17.144859943389893,17.94767497062683,-0.04001522734916296,0.17748425831446898
2017-03-03,17.69700050354004,17.178279972076417,17.95058497428894,-0.0004518170121708964,0.17053982740094958
2017-03-06,17.725000381469727,17.211699962615967,17.95349997520447,0.0015821821287786975,0.17053777306812165
2017-03-07,17.492000579833984,17.243179969787597,17.95478497505188,-0.013145263561140874,0.1740650834619691
2017-03-08,17.256999969482422,17.27201997756958,17.955469970703124,-0.013434747459503682,0.17883488805020772
2017-03-09,16.993000030517578,17.29779996871948,17.958039970397948,-0.015298136375482718,0.1810700446463722
2017-03-10,16.882999420166016,17.316879959106444,17.95985997200012,-0.006473289598894483,0.18065220815681343
2017-03-13,16.934999465942383,17.335819950103758,17.962484970092774,0.0030800241403938777,0.17376886684679746
2017-03-14,16.88800048828125,17.350319957733156,17.965734968185426,-0.002775257109139617,0.17385254306834513
2017-03-15,16.88800048828125,17.369359970092773,17.968899974823,0.0,0.15939789901861054
2017-03-16,17.29599952697754,17.388159942626952,17.973689975738527,0.024159108651104377,0.17487621447027388
2017-03-17,17.378999710083008,17.405759925842286,17.979354972839356,0.0047988081276255645,0.17544457299270733
2017-03-20,17.402999877929688,17.4221399307251,17.986509971618652,0.0013809867223115724,0.17527824275760076
2017-03-21,17.549999237060547,17.44381992340088,17.99472996711731,0.008446782747914883,0.17328991545194652
2017-03-22,17.545000076293945,17.462119941711425,18.002429971694948,-0.0002848524777165906,0.1728951612433887
2017-03-23,17.562999725341797,17.47731994628906,18.00851496696472,0.0010259133069010495,0.17276685082404786
2017-03-24,17.719999313354492,17.496059913635253,18.014974966049195,0.008939223963327914,0.17467476266846688
2017-03-27,18.07999992370605,17.522059898376465,18.023489961624147,0.02031606231949734,0.18177427239801602
2017-03-28,18.225000381469727,17.55215991973877,18.029774961471556,0.0080199368570546,0.18203327983060444
2017-03-29,18.22800064086914,17.574679946899415,18.034649963378907,0.00016462328321620312,0.18182216301734844
2017-03-30,18.184999465942383,17.59367992401123,18.038999958038332,-0.00235907249368561,0.18172615707504539
2017-03-31,18.23500061035156,17.61903995513916,18.043034963607788,0.0027495818464455812,0.18098495006086596
2017-04-03,18.19099998474121,17.642919960021974,18.046939964294435,-0.00241297637167992,0.1809818564599143
2017-04-04,18.302000045776367,17.665959968566895,18.05100496292114,0.0061019218914992734,0.18162408130034932
2017-04-05,18.166000366210938,17.68629997253418,18.053864965438844,-0.007430864344075583,0.18289733500778266
2017-04-06,18.225000381469727,17.71191997528076,18.05798996925354,0.0032478263827699916,0.1810927012380876
2017-04-07,18.1299991607666,17.738239974975585,18.061124963760378,-0.005212686897922758,0.1780972037983133
2017-04-10,17.893999099731445,17.75411994934082,18.06403995513916,-0.013017102700471295,0.18179098728602203
2017-04-11,18.232999801635746,17.776339950561525,18.06867995262146,0.01894493790990448,0.19024908539271376
2017-04-12,18.27899932861328,17.79167995452881,18.073334951400756,0.0025228721262535725,0.19037328172398368
2017-04-13,18.48900032043457,17.81305995941162,18.07685495376587,0.011488648150041803,0.15136160653769085
2017-04-17,18.49300003051757,17.83487995147705,18.080619955062865,0.00021632916943481462,0.1512995305292278
2017-04-18,18.2509994506836,17.850839958190917,18.082679948806764,-0.013086063885503485,0.1571013122306377
2017-04-19,18.13599967956543,17.860219955444336,18.081549949645996,-0.006301012250255922,0.1529349028737016
2017-04-20,17.992000579833984,17.8653999710083,18.078599948883056,-0.007939959322655676,0.14913188189124635
2017-04-21,17.829999923706055,17.86833995819092,18.070029945373534,-0.00900403795615179,0.1440237417502708
2017-04-24,17.847999572753906,17.870899963378907,18.059939947128296,0.0010095148135094156,0.14197750542578536
2017-04-25,17.58099937438965,17.86427993774414,18.047044944763183,-0.014959670817778936,0.1500635467425427
2017-04-26,17.35300064086914,17.85525993347168,18.034819946289062,-0.0129684740136351,0.15528135499992674
2017-04-27,17.264999389648438,17.843119926452637,18.020854940414427,-0.005071241166985652,0.15624410214432316
2017-04-28,17.19099998474121,17.82799991607666,18.00548994064331,-0.004286093687995929,0.14018794494976825
2017-05-01,16.780000686645508,17.802339935302733,17.988739948272706,-0.02390781795477326,0.15523605205631166
2017-05-02,16.768999099731445,17.777339935302734,17.970734939575195,-0.0006556368572033788,0.15506280081696563
2017-05-03,16.48699951171875,17.747279930114747,17.951764936447145,-0.016816721519008926,0.15866483489645392
2017-05-04,16.243999481201172,17.713319931030274,17.93235993385315,-0.014738887469782247,0.16275904676848343
2017-05-05,16.21500015258789,17.67535991668701,17.91321493148804,-0.001785233288565502,0.16243134523779543
2017-05-08,16.198999404907227,17.632639923095702,17.894334926605225,-0.0009867867733637237,0.15880687567688628
2017-05-09,16.007999420166016,17.58571990966797,17.876464920043944,-0.011790850778311102,0.14457795807329155
2017-05-10,16.150999069213867,17.54033988952637,17.858299913406373,0.008933011883277997,0.1452606932522238
2017-05-11,16.208999633789062,17.495659866333007,17.841059913635252,0.0035911440726754673,0.14644457319307724
2017-05-12,16.34600067138672,17.468479881286623,17.824714918136596,0.008452158720027692,0.15070044842367397
2017-05-15,16.56100082397461,17.445759887695313,17.809244918823243,0.013153073764657464,0.15732268215382278
2017-05-16,16.69300079345703,17.425119895935058,17.79288492202759,0.007970530941060705,0.1605937740070371
2017-05-17,16.851999282836914,17.412319869995116,17.77634491920471,0.009524859631121707,0.16253918854248817
2017-05-18,16.621000289916992,17.39959987640381,17.757889919281006,-0.01370751262464065,0.1651251822421135
2017-05-19,16.75,17.39473987579346,17.739314918518065,0.007761248290288902,0.16709324179480844
2017-05-22,17.14299964904785,17.399939880371093,17.721699914932252,0.02346266561479715,0.1833105316577901
2017-05-23,17.090999603271484,17.403059883117677,17.704974908828735,-0.0030333107881300725,0.18026005997816721
2017-05-24,17.07699966430664,17.406839866638183,17.688329906463622,-0.0008191410268457711,0.1695986155577736
2017-05-25,17.152000427246094,17.41211986541748,17.675189905166626,0.0043919168714523504,0.17012946270730758
2017-05-26,17.283000946044922,17.411859893798827,17.66276491165161,0.007637623340466693,0.16781416143718553
2017-05-30,17.38800048828125,17.412039909362793,17.65063491821289,0.006075307324469925,0.16939643990931003
2017-05-31,17.368000030517578,17.41133991241455,17.63680491447449,-0.0011502448356354167,0.1661068155748472
2017-06-01,17.243000030517578,17.405199928283693,17.62309991836548,-0.007197144160545843,0.16634739281615046
2017-06-02,17.48699951171875,17.404039916992186,17.612174911499025,0.014150639724487046,0.17131119930786
2017-06-05,17.547000885009766,17.403719940185546,17.600804920196534,0.0034311988886832623,0.16998046621530483
2017-06-06,17.677000045776367,17.402859954833986,17.589949922561644,0.007408625645973332,0.17147221190412285
2017-06-07,17.586999893188477,17.392999954223633,17.57974991798401,-0.005091370275206564,0.16643446475273505
2017-06-08,17.384000778198242,17.376179962158204,17.568069925308226,-0.011542566453807579,0.16551294220298646
2017-06-09,17.19300079345703,17.355479965209963,17.55752992630005,-0.010987113218537625,0.16799236231237888
2017-06-12,16.913999557495117,17.330059967041016,17.54788492202759,-0.016227605600302786,0.17404347024683545
2017-06-13,16.738000869750977,17.300119972229005,17.53702492713928,-0.010405503863582077,0.1622519528386973
2017-06-14,17.10700035095215,17.278439979553223,17.529834928512575,0.022045612500118272,0.17438170728484678
2017-06-15,16.69099998474121,17.24621997833252,17.520899925231934,-0.024317551743534227,0.1821212090272119
2017-06-16,16.63599967956543,17.21561996459961,17.510854921340943,-0.003295207310889836,0.17675595018390874
2017-06-19,16.482999801635742,17.18077995300293,17.499459924697877,-0.009196915176526654,0.17900894454330157
2017-06-20,16.398000717163086,17.14613998413086,17.48856492996216,-0.00515677276561155,0.17973827215897448
2017-06-21,16.354999542236328,17.115359992980956,17.47722992897034,-0.0026223425445853765,0.1762340651636974
2017-06-22,16.489999771118164,17.080499992370605,17.465394926071166,0.008254370691555213,0.17597185004045526
2017-06-23,16.628000259399414,17.047480010986327,17.452154932022093,0.008368738034972845,0.17718228276573217
2017-06-26,16.559999465942383,17.008899993896485,17.43470993041992,-0.00408953526558864,0.17627017783100182
2017-06-27,16.576000213623047,16.970559997558595,17.418794927597045,0.0009662287558385163,0.17215514146377422
2017-06-28,16.71500015258789,16.93984001159668,17.404414930343627,0.008385613970407935,0.17232443451173043
2017-06-29,16.586000442504883,16.90884002685547,17.390934934616087,-0.007717601490002668,0.17137393678305365
2017-06-30,16.56800079345703,16.88036003112793,17.379199934005737,-0.001085231434199363,0.1667462856251471
2017-07-03,16.03700065612793,16.844500045776368,17.364934940338134,-0.032049741181736424,0.18897328896036641
2017-07-05,15.842000007629396,16.804380054473878,17.34923493862152,-0.012159421370605328,0.1760398583311762
2017-07-06,15.927000045776367,16.77130006790161,17.334074940681457,0.005365486561421218,0.17752349298560896
2017-07-07,15.371000289916992,16.731660060882568,17.317024941444398,-0.034909258131559984,0.20101366602888227
2017-07-10,15.57699966430664,16.697900066375734,17.298879942893983,0.013401819693203532,0.2056994243752348
2017-07-11,15.696999549865724,16.668020057678223,17.281389942169188,0.007703658480140652,0.20572953107188488
2017-07-12,15.83899974822998,16.64920003890991,17.262154936790466,0.009046327478901661,0.20705954443649358
2017-07-13,15.642000198364258,16.626660060882568,17.24026493549347,-0.012437625670632224,0.2087500814850756
2017-07-14,15.883999824523926,16.61460006713867,17.22101993560791,0.015471143273925625,0.21539847807969384
2017-07-17,16.049999237060547,16.610720062255858,17.20368992805481,0.010450731199350027,0.21314696421873522
2017-07-18,16.222000122070312,16.610860061645507,17.18936492919922,0.010716566553635953,0.21601429986594473
2017-07-19,16.250999450683594,16.611900062561034,17.175399923324584,0.0017876543209875972,0.21437658041849866
2017-07-20,16.298999786376953,16.617720069885255,17.161319923400878,0.0029536851465059577,0.21486777611917862
2017-07-21,16.40999984741211,16.622900085449217,17.147674922943114,0.006810237590648471,0.21469751774894552
2017-07-24,16.398000717163086,16.626680107116698,17.13568992614746,-0.0007312084314806677,0.21294734769512222
2017-07-25,16.496999740600586,16.629700088500975,17.129609928131103,0.006037261806793426,0.2093027225747827
2017-07-26,16.415000915527344,16.62678009033203,17.123514928817748,-0.004970529572806859,0.20771001017114638
2017-07-27,16.52899932861328,16.623500061035156,17.11971992492676,0.006944770437271375,0.19779979356258606
2017-07-28,16.663999557495117,16.61974006652832,17.116419925689698,0.008167477425456537,0.18671850235499046
2017-07-31,16.75,16.62232006072998,17.11288992881775,0.005160852423703011,0.18702450394012443
2017-08-01,16.72800064086914,16.621880073547363,17.109254932403566,-0.0013133945749767006,0.18493150188985438
2017-08-02,16.69700050354004,16.612960090637205,17.105689935684204,-0.0018531884350460048,0.18429109606185376
2017-08-03,16.5939998626709,16.603020095825194,17.10169493675232,-0.0061688110296997944,0.18512613874316186
2017-08-04,16.222000122070312,16.58592010498047,17.09567493438721,-0.022417725905700348,0.19510882378923566
2017-08-07,16.22100067138672,16.567300109863282,17.088824939727782,-6.161081716637984e-05,0.19331097843727263
2017-08-08,16.360000610351562,16.548840103149413,17.08254494667053,0.008569134653328536,0.19488758720911314
2017-08-09,16.833999633789062,16.53776008605957,17.079204940795897,0.02897304436147663,0.21260644107267704
2017-08-10,17.035999298095703,16.531120071411134,17.077144937515257,0.011999505090946272,0.21400945843463665
2017-08-11,17.041000366210938,16.527080078125,17.07453993797302,0.00029355883548287665,0.21251824700247327
2017-08-14,17.093000411987305,16.519200096130373,17.071324939727784,0.003051466736628594,0.212505448015432
2017-08-15,16.690000534057617,16.50206008911133,17.066849946975708,-0.02357689511591332,0.20217848026500426
2017-08-16,16.91699981689453,16.486860084533692,17.063414945602418,0.013600915253040302,0.20093600322993896
2017-08-17,17.030000686645508,16.47572010040283,17.0597549533844,0.006679722821662848,0.20114799314948129
2017-08-18,16.979999542236328,16.467640075683594,17.055844955444336,-0.0029360623836256483,0.16841775333212666
2017-08-21,16.9950008392334,16.463680076599122,17.048894958496092,0.0008834686337744202,0.16583184677641813
2017-08-22,16.961999893188477,16.46464008331299,17.040404958724977,-0.001941803143000631,0.16579113088417916
2017-08-23,17.031999588012695,16.470520057678222,17.033649959564208,0.0041268538654057885,0.16474900571646545
2017-08-24,16.95199966430664,16.467420043945314,17.026699962615968,-0.004697036498425011,0.16012280246308408
2017-08-25,17.038000106811523,16.474360046386717,17.021269960403444,0.005073173915049134,0.15571036034421692
2017-08-28,17.430999755859375,16.4902600479126,17.01677495956421,0.023066066826160858,0.16537978938659417
2017-08-29,17.422000885009766,16.509040069580077,17.012099962234497,-0.0005162567251246752,0.1639096456834619
2017-08-30,17.40399932861328,16.52916004180908,17.005539960861206,-0.0010332657262102085,0.16420980867002727
2017-08-31,17.479999542236328,16.551660041809082,17.008554954528808,0.004366824669896241,0.16430681439980568
2017-09-01,17.7189998626709,16.576240043640137,17.012004957199096,0.013672787568276723,0.16709267079150922
2017-09-05,17.844999313354492,16.60058002471924,17.016659955978394,0.007110979832955389,0.16727373728806724
2017-09-06,17.81599998474121,16.625700035095214,17.02193495750427,-0.0016250675107384316,0.1674895684321445
2017-09-07,18.016000747680664,16.654500045776366,17.02894995689392,0.01122590722444694,0.16768841911063326
2017-09-08,18.027000427246094,16.68074005126953,17.036524963378906,0.0006105505722098226,0.16745113516745205
2017-09-11,17.80699920654297,16.705160026550292,17.0424449634552,-0.012203983773729443,0.17227461408163144
2017-09-12,17.795000076293945,16.729700012207033,17.04950496673584,-0.0006738434763682299,0.17225398422968682
2017-09-13,17.77199935913086,16.76439998626709,17.05604496002197,-0.001292538188506498,0.1722504285154768
2017-09-14,17.697999954223633,16.801519985198976,17.06164496421814,-0.004163819917605838,0.17283772053303706
2017-09-15,17.611000061035156,16.83519998550415,17.06639496803284,-0.004915803673494423,0.17236061614368361
2017-09-18,17.070999145507812,16.869199962615966,17.06971996307373,-0.03066270590289255,0.18380435241625553
2017-09-19,17.19499969482422,16.90155996322632,17.07355996131897,0.0072638132226159335,0.18439638291180485
2017-09-20,17.250999450683594,16.932639961242675,17.07604995727539,0.0032567465456967426,0.18339465189144458
2017-09-21,16.937000274658203,16.95459997177124,17.076614961624145,-0.018201796187115926,0.17342728502911064
2017-09-22,16.902999877929688,16.979819965362548,17.077429962158202,-0.0020074627252257837,0.16990477993134007
2017-09-25,17.05900001525879,17.003319969177245,17.076709966659546,0.009229139114695917,0.17209251118517194
2017-09-26,16.804000854492188,17.01840000152588,17.075604972839354,-0.014948072017029856,0.17723323299791097
2017-09-27,16.74799919128418,17.028919982910157,17.074859972000123,-0.0033326386789034323,0.1635166939952388
2017-09-28,16.773000717163086,17.039360008239747,17.07314497947693,0.0014928067283355162,0.15856332858119573
2017-09-29,16.60700035095215,17.04552001953125,17.07162498474121,-0.009896879455867258,0.159555741813972
2017-10-02,16.584999084472656,17.04902000427246,17.068789978027343,-0.001324818812220352,0.15943562734929728
2017-10-03,16.58099937438965,17.052679977416993,17.072209973335266,-0.00024116432341270144,0.15936970980444906
2017-10-04,16.562999725341797,17.053999977111815,17.074259972572328,-0.0010855587556232171,0.15933444917708797
2017-10-05,16.582000732421875,17.057339973449707,17.077039980888365,0.001147196002847517,0.15877593803102444
2017-10-06,16.733999252319336,17.06143997192383,17.080439972877503,0.009166476491601294,0.1609217279804574
2017-10-09,16.916000366210938,17.066479988098145,17.085429973602295,0.01087612776523672,0.1634893622126371
2017-10-10,17.155000686645508,17.074580001831055,17.092129979133606,0.014128654248078965,0.15423286677140807
2017-10-11,17.08099937438965,17.081639976501464,17.099014973640443,-0.004313687513487929,0.1546315336831831
2017-10-12,17.211000442504883,17.09191997528076,17.10542497634888,0.007610858431980949,0.156446016014415
2017-10-13,17.354999542236328,17.10713996887207,17.112259974479674,0.008366689676901018,0.1579109067361561
2017-10-16,17.315000534057617,17.128999977111818,17.118019976615905,-0.0023047542053439285,0.15241566116229496
2017-10-17,16.98699951171875,17.14431995391846,17.123274974822998,-0.018943171367145406,0.15932695687078524
2017-10-18,16.94300079345703,17.155979957580566,17.12620997428894,-0.0025901406679481598,0.15935324193284517
2017-10-19,17.201000213623047,17.163319969177245,17.129719972610474,0.015227492656769925,0.16254729986668992
2017-10-20,17.02199935913086,17.16303997039795,17.13190997123718,-0.01040642127022473,0.1644348163651367
2017-10-23,17.02400016784668,17.162699966430665,17.13469997406006,0.00011754252092299744,0.16155071976921356
2017-10-24,16.906999588012695,17.15897994995117,17.13608497619629,-0.006872684367976167,0.16229009466526192
2017-10-25,16.868000030517578,17.16253993988037,17.136409978866578,-0.002306710737886797,0.1622970834198008
2017-10-26,16.763999938964844,17.159479942321777,17.136314973831176,-0.00616552592865649,0.16266571924024428
2017-10-27,16.70199966430664,17.152919921875,17.135924968719483,-0.003698417733472681,0.16249831242662774
2017-10-30,16.802000045776367,17.1493599319458,17.13633497238159,0.005987329869454827,0.1387437444696444
2017-10-31,16.645000457763672,17.142359924316406,17.134049978256225,-0.009344101153729079,0.139025390735316
2017-11-01,17.131999969482422,17.145759925842285,17.13353497505188,0.029258005306428192,0.1641685267948439
2017-11-02,17.0939998626709,17.14699993133545,17.13416997909546,-0.0022180776838205407,0.15521244495999545
2017-11-03,16.79400062561035,17.143839950561524,17.13315498352051,-0.017549973059007185,0.16357828103550306
2017-11-06,17.19499969482422,17.146979942321778,17.13337998390198,0.023877519011304305,0.175930954352113
2017-11-07,16.905000686645508,17.1364599609375,17.13215998649597,-0.016865310458016536,0.1774582779607111
2017-11-08,17.106000900268555,17.130139961242676,17.132969989776612,0.011889985534388803,0.18024295717514066
2017-11-09,16.94300079345703,17.12091999053955,17.13361499786377,-0.009528826039577942,0.1826717205064157
2017-11-10,16.8439998626709,17.108199996948244,17.132334995269776,-0.005843175715624427,0.18105682814468346
2017-11-13,17.023000717163086,17.094280014038088,17.13184000015259,0.010626980286842835,0.1832898179903322
2017-11-14,17.052000045776367,17.078420028686523,17.129540004730224,0.0017035380010319567,0.1832681814220487
2017-11-15,16.950000762939453,17.061100044250487,17.127190008163453,-0.005981660952562473,0.18429840943626766
2017-11-16,17.055999755859375,17.041900024414062,17.12546000480652,0.006253627619397184,0.18496659200860116
2017-11-17,17.357999801635742,17.028520011901854,17.124985008239747,0.017706381924203374,0.1898328707558579
2017-11-20,16.82699966430664,17.00892002105713,17.120785007476808,-0.03059109018304418,0.20873925337863813
2017-11-21,16.948999404907227,16.992000007629393,17.116865005493164,0.007250237299247786,0.2055954719074727
2017-11-22,17.10099983215332,16.978580017089843,17.113955001831055,0.00896810623535016,0.2069536616750376
2017-11-24,16.981000900268555,16.964240036010743,17.110260009765625,-0.007017071110610895,0.20669581151907337
2017-11-27,17.009000778198242,16.952200050354005,17.105745010375976,0.0016488944376209513,0.20514053666967136
2017-11-28,16.81100082397461,16.94700008392334,17.10078001022339,-0.011640892772338818,0.2075884860883634
2017-11-29,16.457000732421875,16.932240104675294,17.093705015182493,-0.021057645244290657,0.20926903702996374
2017-11-30,16.381999969482422,16.91486011505127,17.085880012512206,-0.004557377383577199,0.209478778442052
2017-12-01,16.297000885009766,16.902060127258302,17.077050018310548,-0.005188565781406362,0.20398887487214973
2017-12-04,16.284000396728516,16.889680137634276,17.068375024795532,-0.0007977227449995627,0.20232680715784265
2017-12-05,15.972999572753906,16.86796012878418,17.05829002380371,-0.01909855173161812,0.2086427786022628
2017-12-06,15.868000030517578,16.849240112304688,17.047920026779174,-0.0065735644553219785,0.2085843468514919
2017-12-07,15.71500015258789,16.82858013153076,17.03593002319336,-0.009642039175411843,0.20974956914022774
2017-12-08,15.736000061035156,16.807840118408205,17.022935028076173,0.0013362970565296006,0.2096666714508176
2017-12-11,15.696999549865724,16.789640102386475,17.009650025367737,-0.002478425967092024,0.20961176079562693
2017-12-12,15.58199977874756,16.76958011627197,16.995460023880003,-0.007326226311776152,0.20876301056149416
2017-12-13,15.784000396728516,16.75364013671875,16.982165021896364,0.012963715880452309,0.21232065241153364
2017-12-14,15.850000381469728,16.73938014984131,16.97289002418518,0.004181448497358797,0.19203648179132254
2017-12-15,15.977999687194824,16.72730012893677,16.964295020103453,0.008075665781985819,0.19447826621607464
2017-12-18,16.1200008392334,16.71502016067505,16.956270022392275,0.008887292202939268,0.19138620636326806
2017-12-19,16.06599998474121,16.698020153045654,16.94914001941681,-0.0033499287643186104,0.17591159929781366
2017-12-20,16.187999725341797,16.67868013381958,16.943795018196106,0.007593659947495057,0.17244372078730766
2017-12-21,16.152000427246094,16.66010015487671,16.93959002017975,-0.002223826211174673,0.16779038518845604
2017-12-22,16.35700035095215,16.643020153045654,16.93696002483368,0.012691921637164594,0.1712844895957612
2017-12-26,16.520000457763672,16.626320171356202,16.934885029792785,0.009965158850292255,0.1736053878445813
2017-12-27,16.618999481201172,16.612400150299074,16.933540024757384,0.005992676797474061,0.171510596843333
2017-12-28,16.832000732421875,16.609300174713134,16.93326002597809,0.012816731323786579,0.17585771758334504
2017-12-29,17.059999465942383,16.61164014816284,16.932080025672914,0.013545551544644097,0.17951484856411073
2018-01-02,17.121000289916992,16.61004014968872,16.930790028572083,0.003575663885358793,0.1789069592947485
2018-01-03,17.184999465942383,16.61330015182495,16.929700026512148,0.0037380512202362937,0.1714468769457336
2018-01-04,17.18899917602539,16.616600131988527,16.92789502620697,0.0002327442657727996,0.145381607160494
2018-01-05,17.204999923706055,16.622560138702394,16.92619502544403,0.0009308713972702165,0.14407431378596955
2018-01-08,17.06399917602539,16.62648012161255,16.92370002269745,-0.008195335559774364,0.14393688990456885
2018-01-09,16.93600082397461,16.629920139312745,16.91978003025055,-0.007501075845726568,0.14414766432636053
2018-01-10,16.96299934387207,16.635140132904052,16.91419502735138,0.0015941496565849977,0.144142149854383
2018-01-11,16.893999099731445,16.636980113983153,16.907540020942687,-0.004067691258005657,0.14047494804533794
2018-01-12,17.069000244140625,16.645460109710694,16.901745018959044,0.010358775525918018,0.12812571241008508
2018-01-16,17.121999740600586,16.645260105133058,16.896430020332335,0.0031050146875564177,0.12702802106439245
2018-01-17,17.104999542236328,16.645480098724367,16.890780014991762,-0.0009928862645609549,0.12568184548144398
2018-01-18,16.89299964904785,16.647460079193117,16.884290013313294,-0.012394030918562615,0.1319762375426648
2018-01-19,16.975000381469727,16.643060092926024,16.87765501499176,0.004854125029624123,0.11731578964993555
2018-01-22,16.930999755859375,16.643580074310304,16.87148001194,-0.0025920839246863503,0.11532126180227695
2018-01-23,16.854999542236328,16.638560047149657,16.864630007743834,-0.004488820194846754,0.11163540000827178
2018-01-24,17.424999237060547,16.64820001602173,16.861105008125307,0.03381784101482044,0.14403628688411935
2018-01-25,17.551000595092773,16.662340030670165,16.859390015602113,0.007231068209417213,0.14331445259479164
2018-01-26,17.381999969482422,16.669520015716554,16.855135016441345,-0.009629116282840577,0.14500887523149583
2018-01-30,17.01300048828125,16.66874002456665,16.848805022239684,-0.0212288276291005,0.15917842301648394
2018-01-31,17.20400047302246,16.67382001876831,16.842380023002626,0.011226707768143163,0.16110358867340302
2018-02-01,17.118000030517578,16.675060024261473,16.835505023002625,-0.004998863063259029,0.16182788235586643
2018-02-02,16.676000595092773,16.661420040130615,16.82763002872467,-0.025820740427434208,0.17989971394386442
2018-02-05,16.638999938964844,16.65766004562378,16.820145030021667,-0.0022187967622655513,0.17968124541843927
2018-02-06,16.54800033569336,16.649640064239502,16.812925028800965,-0.00546905484736393,0.17965003900728077
2018-02-07,16.20599937438965,16.63174005508423,16.80480502605438,-0.020667207781355224,0.18999779918392262
2018-02-08,16.31399917602539,16.618400020599367,16.79713502407074,0.006664186462108201,0.18733309157524336
2018-02-09,16.115999221801758,16.600539989471436,16.7898100233078,-0.012136812812557185,0.18804626817393516
2018-02-12,16.54800033569336,16.59527997970581,16.785785021781923,0.026805729383952093,0.20357233013774576
2018-02-13,16.506999969482422,16.59627996444702,16.78199502468109,-0.0024776628824754177,0.1999574293896471
2018-02-14,16.857999801635742,16.60579996109009,16.780330023765565,0.02126369617751478,0.2058572420691198
2018-02-15,16.777000427246094,16.615399951934815,16.780315022468567,-0.004804803377787992,0.20591344016437713
2018-02-16,16.69499969482422,16.623619937896727,16.779945025444032,-0.004887687329893864,0.20585362237576263
2018-02-20,16.424999237060547,16.63265993118286,16.77963502407074,-0.01617253445337752,0.21051924459223767
2018-02-21,16.604000091552734,16.647379932403563,16.781435027122498,0.010898073839072042,0.21345201310267684
2018-02-22,16.57900047302246,16.664659938812257,16.78325502872467,-0.0015056383035670917,0.2123969560680621
2018-02-23,16.47599983215332,16.679459934234618,16.7846400308609,-0.006212717168127546,0.21208025739552286
2018-02-26,16.54199981689453,16.696359939575196,16.787310032844545,0.004005825771642213,0.21243483860430978
2018-02-27,16.34600067138672,16.711639957427977,16.788285040855406,-0.011848576210697126,0.2146755620051442
2018-02-28,16.323999404907227,16.722439937591552,16.788860039710997,-0.0013459724443792842,0.21195201749300988
2018-03-01,16.200000762939453,16.729439945220946,16.788130040168763,-0.00759609449204568,0.21224422835489085
2018-03-02,16.392000198364258,16.737719955444337,16.78728503704071,0.011851816443369634,0.2158799659234346
2018-03-05,16.33799934387207,16.74207992553711,16.785510029792786,-0.0032943419862559997,0.2134241293355296
2018-03-06,16.71500015258789,16.755059928894042,16.78482503414154,0.02307509021030918,0.22405514189359604
2018-03-07,16.42799949645996,16.759859924316405,16.783860030174257,-0.017170245498531744,0.22920860083249606
2018-03-08,16.43600082397461,16.765539932250977,16.782290034294128,0.0004870542829253921,0.22898601993211345
2018-03-09,16.54599952697754,16.769319915771483,16.779305033683777,0.006692546695573176,0.2057294181898299
2018-03-12,16.47100067138672,16.768339920043946,16.776205039024354,-0.004532748563695899,0.20413919834551683
2018-03-13,16.55900001525879,16.767139930725097,16.773615040779113,0.005342683521647906,0.2039110272564997
2018-03-14,16.466999053955078,16.75983989715576,16.77019003391266,-0.005555949104350089,0.19565027716881708
2018-03-15,16.35300064086914,16.745699920654296,16.76554003238678,-0.006922840811031561,0.19283458033643344
2018-03-16,16.20199966430664,16.72731990814209,16.759610028266906,-0.009233839090369789,0.19386756680048062
2018-03-19,16.2549991607666,16.708719902038574,16.754045023918152,0.0032711700751801853,0.18035694386157158
2018-03-20,16.125,16.687439918518066,16.748455023765565,-0.007997488002359887,0.18152861711457743
2018-03-21,16.35700035095215,16.67047992706299,16.74280502796173,0.014387618663699087,0.18632325987420711
2018-03-22,16.327999114990234,16.655759925842286,16.736710019111634,-0.0017730167720040324,0.1761644069188685
2018-03-23,16.530000686645508,16.647639923095703,16.730975022315977,0.0123714835009896,0.178711655414157
2018-03-26,16.631999969482422,16.64101993560791,16.726200022697448,0.006170555269203293,0.17530750565431236
2018-03-27,16.48900032043457,16.632919960021972,16.72172502040863,-0.008597862512640497,0.15953336786601233
2018-03-28,16.204999923706055,16.615639953613282,16.716785016059877,-0.017223627340012704,0.16701598034762188
2018-03-29,16.222999572753906,16.597659950256347,16.71333001613617,0.0011107466295954271,0.1538233311247444
